customerID,churn_proba
1209-VFFOC,0.02213149605824832
8224-DWCKX,0.8237281999745653
5482-PLVPE,0.811683803707231
4553-DVPZG,0.6745528344790688
4902-OHLSK,0.7937125109751942
6917-IAYHD,0.5287099366381152
0495-ZBNGW,0.8405603238155909
8620-RJPZN,0.4830424107463542
7572-KPVKK,0.2741789220744752
2642-MAWLJ,0.025555028625573073
2357-COQEK,0.8285514599318851
7103-ZGVNT,0.03680485468012821
3737-GCSPV,0.681052273494235
2027-WKXMW,0.5814534450850712
7137-NAXML,0.11157848386230765
2428-ZMCTB,0.2998499009487303
2961-VNFKL,0.012253372539965465
1768-HNVGJ,0.3496903946107401
6963-KQYQB,0.007087108024621121
5934-RMPOV,0.7995655181616741
1207-BLKSA,0.01494888494138383
4088-YLDSU,0.5008774787519714
8316-BBQAY,0.036636406989852835
1166-PQLGG,0.005372261181090305
3146-JTQHR,0.17512940283458586
4291-YZODP,0.14273395803118025
4395-PZMSN,0.8957403583343746
6427-FEFIG,0.14231407251609604
0017-IUDMW,0.09480884212692586
8706-HRADD,0.44110112795426454
9955-QOPOY,0.1171357995442804
4385-ZKVNW,0.17643711272860355
5446-DKWYW,0.22912442678210498
2034-CGRHZ,0.8350004369817317
5797-APWZC,0.8896033852809918
3683-QKIUE,0.5221608361138153
4228-ZGYUW,0.899878661312979
9031-ZVQPT,0.24496447684413553
2990-IAJSV,0.03841215093873571
8107-KNCIM,0.872239621050069
9027-YFHQJ,0.45423584642730175
5176-LDKUH,0.3335431154926744
4644-OBGFZ,0.02056433554138085
7926-IJOOU,0.38755764441038093
6480-YAGIY,0.24248525198856014
4029-HPFVY,0.7882087259634911
7602-DBTOU,0.006218572751594068
5345-BMKWB,0.28929798914020294
3519-ZKXGG,0.8785959381273605
5457-COLHT,0.0240200502743193
6416-TVAIH,0.8412199729761051
5451-YHYPW,0.13919302905570854
5108-ADXWO,0.7528989270653785
7998-WNZEM,0.02437932485016123
3066-RRJIO,0.7826138961577971
4664-NJCMS,0.10460452512066061
0307-BCOPK,0.12260036308346194
7629-WFGLW,0.2137092426124425
2542-HYGIQ,0.3658133859620331
6715-OFDBP,0.8176439113405399
5016-LIPDW,0.018838906900268515
6481-LXPWL,0.10207046966589645
1567-DSCIC,0.8933675700123861
2150-UWTFY,0.20261583649447953
6124-ACRHJ,0.3450764072742602
9362-MWODR,0.18005558706855485
9975-GPKZU,0.01767756121570082
9625-RZFUK,0.007861391426812237
5153-LXKDT,0.21399484553934586
5161-UBZXI,0.08386534549118674
1020-JPQOW,0.3892623227510687
7919-ZODZZ,0.3376599806060093
0565-JUPYD,0.16033741204433802
6867-ACCZI,0.0874930984907724
5939-XAIXZ,0.5097170913364883
9054-FOWNV,0.8153292778289472
2683-BPJSO,0.6667771999135599
2157-MXBJS,0.5494945569363063
8207-VVMYB,0.013627316513640686
9732-EQMWY,0.628010832782602
9360-AHGNL,0.37287199292745543
1087-UDSIH,0.38828889688173396
5269-NRGDP,0.20661271086351532
6195-MELTI,0.07204756001484337
5485-WUYWF,0.6066411274272905
2121-JAFOM,0.11143077975698087
8818-DOPVL,0.8060132292562244
2632-UCGVD,0.5543867827867796
5445-PZWGX,0.2360295617421113
1227-UDMZR,0.04321107977456101
5198-HQAEN,0.46103917527474403
9170-CCKOU,0.5555476440387357
2167-FQSTQ,0.06900278122384752
2819-GWENI,0.05945155630061815
1043-YCUTE,0.02475570088530085
3814-MLAXC,0.5582898478089111
3572-UUHRS,0.04544091775293029
2692-PFYTJ,0.46943638208081384
1226-UDFZR,0.6093172542381247
5955-EPOAZ,0.35907246935879955
6821-JPCDC,0.52508680715998
8815-LMFLX,0.22579192268151385
9135-HSWOC,0.01095825840266128
8582-KRHPJ,0.18628714574940822
5811-IWXYM,0.3593091362515954
7044-YAACC,0.8829122397552277
8189-XRIKE,0.7997575578366872
1506-YJTYT,0.04934135474450239
4123-DVHPH,0.8282636054627243
6425-YQLLO,0.35068774798134406
5442-UTCVD,0.8485953189824321
2228-BZDEE,0.013747773840416746
7734-DBOAI,0.7212502387375651
2789-CZANW,0.08884275921642343
2091-RFFBA,0.7841649848715234
2114-MGINA,0.7977338065286093
7596-LDUXP,0.5498948943293694
3740-RLMVT,0.046020298059753835
4489-SNOJF,0.2731593218423035
2192-OZITF,0.0512982422732039
5651-CPDND,0.5116916864908057
2186-QZEYA,0.3888932829312798
1131-ALZWV,0.12473239875081474
7729-XBTWX,0.009080077266515569
9134-WYRVP,0.21778568684452154
3284-SVCRO,0.025409250811882535
9732-OUYRN,0.032544485736018376
0559-CKHUS,0.04898154741662714
2931-SVLTV,0.4956583561039416
6899-PPEEA,0.8574426911030985
7504-UWHNB,0.6997561852817139
2582-FFFZR,0.7633157790249531
8908-NMQTX,0.04063675258634095
2187-LZGPL,0.7204830757099112
1431-AIDJQ,0.10123617501898435
6288-LBEAR,0.5213934347102568
4597-NUCQV,0.9009123053924244
9019-QVLZD,0.8696487572087762
8413-YNHNV,0.03714787927599347
5808-TOTXO,0.22414212001110714
4369-NYSCF,0.15971541799138644
6333-YDVLT,0.24862357346606703
5324-KTGCG,0.023295386208707004
5599-HVLTW,0.7906542396307444
7394-LWLYN,0.8595441426852244
3707-LRWZD,0.6254443766888819
6873-UDNLD,0.31539704404996277
2700-LUEVA,0.3898817244417025
1455-ESIQH,0.92046070305918
0958-YHXGP,0.7460386278082517
1101-SSWAG,0.6858219006466554
2979-SXESE,0.6937006334810554
4013-TLDHQ,0.7638131597256883
5743-KHMNA,0.011190894741484426
4194-FJARJ,0.023552913859336704
5325-UWTWJ,0.4561949433116599
3969-GYXEL,0.6835865518494193
9208-OLGAQ,0.8338201718559963
3244-CQPHU,0.1424464472724236
2674-MLXMN,0.5647981015952451
9708-HPXWZ,0.6924655194653805
6992-TKNYO,0.17049687896275392
4468-YDOVK,0.49811704478982877
3754-DXMRT,0.8033654296673182
5792-JALQC,0.05351753118171712
7130-VTEWQ,0.889525695217315
2200-DSAAL,0.14445598034291054
4302-ZYFEL,0.016496634864851048
9351-LZYGF,0.17531299373820095
4366-CTOUZ,0.20408405614186556
6121-VZNQB,0.40851529118509156
7903-CMPEY,0.867200676277312
1518-OMDIK,0.36384174766066685
6671-NGWON,0.2894389664224443
0595-ITUDF,0.3558200517832305
6996-KNSML,0.8519517324151751
1955-IBMMB,0.01782941034407925
0096-BXERS,0.7012576112784714
3806-YAZOV,0.3239852234451263
7998-ZLXWN,0.23036282536351946
6253-WRFHY,0.5951737236950643
9133-AYJZG,0.8021185118067758
2675-OTVVJ,0.7355201328853679
8680-CGLTP,0.1942450534492512
8430-TWCBX,0.03361267456923185
5018-GWURO,0.5555879683256724
6741-QRLUP,0.03591956863494041
4737-HOBAX,0.0676009035522483
0537-QYZZN,0.7121604102927255
3340-QBBFM,0.1410027372009553
1704-NRWYE,0.8964021397401692
2592-SEIFQ,0.7842526813100635
8200-KLNYW,0.1788797572067593
3372-CDXFJ,0.16184006705893528
4781-ZXYGU,0.39533253749754704
7632-YUTXB,0.0677787308908028
2718-YSKCS,0.008035285736542474
9896-UYMIE,0.23672567637238343
0853-NWIFK,0.4722001792924781
8212-CRQXP,0.7237054193589795
6980-CDGFC,0.02050483293401398
7691-XVTZH,0.17505226304021207
2520-SGTTA,0.13060220489750696
7481-ATQQS,0.6219529411501473
2277-VWCNI,0.6509830629585923
1088-CNNKB,0.05367438273772027
8642-GVWRF,0.7016165904004387
1930-BZLHI,0.1409084203404548
3400-ESFUW,0.017098477645281378
5868-YTYKS,0.3817912262635218
3525-DVKFN,0.06601663677131525
1482-OXZSY,0.7155537308297616
0377-JBKKT,0.20672493070293016
5778-BVOFB,0.5769828325081706
3373-YZZYM,0.30686836264058165
2057-ZBLPD,0.8330186793131912
0228-MAUWC,0.5111244954016965
5502-RLUYV,0.5827013472355806
0023-HGHWL,0.8678964787391117
7663-YJHSN,0.0835038500886018
4915-BFSXL,0.02973452039081057
3086-RUCRN,0.251394915784723
5215-LNLDJ,0.7360930742728088
7576-JMYWV,0.5992869456169778
9039-RBEEE,0.28602140964135925
0257-KXZGU,0.2913079983395678
1307-ATKGB,0.7789589472329527
8417-FMLZI,0.7561425514255454
3714-XPXBW,0.2693540916237516
1850-AKQEP,0.2573046218159129
2824-DXNKN,0.03440729592372762
5227-JSCFE,0.018505387541924684
0848-ZGQIJ,0.7889737364280397
3621-CHYVB,0.1317305856250646
8042-RNLKO,0.02558501145242983
1792-UXAFY,0.8497547405302267
5372-FBKBN,0.1515484094679512
0420-TXVSG,0.036312984117725176
6217-TOWGS,0.6832397387677912
0515-YPMCW,0.7621918616121
0378-XSZPU,0.050235150660869574
1045-LTCYT,0.24570380676123316
1544-JJMYL,0.15158251422455138
4636-JGAAI,0.593359986753561
6874-SGLHU,0.6114041380369954
5951-AOFIH,0.45171656421573814
4729-XKASR,0.7615834018162811
3059-NGMXB,0.3814444865624476
8652-YHIYU,0.46091841086497476
5278-PNYOX,0.1768046031433613
5449-FIBXJ,0.7615051991317962
3486-HOOGQ,0.020663709777668227
5061-PBXFW,0.12480661609810761
8630-FJLIB,0.7789521804661859
3891-NLXJB,0.06736388550081712
4749-OJKQU,0.8797200393637246
0577-WHMEV,0.6545138345261207
5453-AXEPF,0.7462512207654713
3639-XJHKQ,0.41040663193675675
3716-LRGXK,0.23887019024778322
2263-SFSQZ,0.02270529484459143
9950-MTGYX,0.04971689817859526
3397-AVTKU,0.18238198702655625
4825-FUREZ,0.04175737660719214
9837-BMCLM,0.9001851377050196
2672-OJQZP,0.5705715863536646
0137-UDEUO,0.3258274370319217
3134-DSHVC,0.11071921742284607
6161-UUUTA,0.9197719420822486
7821-DPRQE,0.47047406142100356
6543-XRMYR,0.871782355800786
2001-EWBQU,0.3176224736890109
4925-LMHOK,0.5013736767591666
1608-GMEWB,0.7604087227260421
6695-AMZUF,0.024969926174234953
1455-UGQVH,0.9078203962968081
8410-BGQXN,0.3373651016035636
8280-MQRQN,0.6146289841226442
1619-YWUBB,0.013527471137849216
7611-YKYTC,0.43807027831879664
2037-SGXHH,0.7286030047803795
3178-FESZO,0.8849246472441119
0365-GXEZS,0.6402248935007566
0082-OQIQY,0.7703502778015597
6087-MVHJH,0.8459318846803227
4603-JANFB,0.874768174839679
3018-TFTSU,0.5668906717587998
3606-SBKRY,0.563845520905935
4806-KEXQR,0.8839522447498487
0667-NSRGI,0.1397353480860868
7083-YNSKY,0.34712008875146527
6893-ODYYE,0.15216651497883835
8242-JSVBO,0.6298456837547844
2479-BRAMR,0.5060273668990068
9541-ZPSEA,0.04207798468369497
2665-NPTGL,0.8146833642295381
1139-WUOAH,0.07733351010133438
4693-VWVBO,0.45930892447086374
7434-SHXLS,0.346831624722406
6937-GCDGQ,0.2075408809305208
0988-JRWWP,0.797605453606278
5075-JSDKI,0.02575290231546431
7908-QCBCA,0.7732087489888908
8644-XYTSV,0.34122222654891626
6711-FLDFB,0.8685598317671188
3873-WOSBC,0.012346668729491389
7465-ZZRVX,0.8751371828655824
7975-JMZNT,0.04330113914692725
7251-XFOIL,0.3811173797187103
4116-IQRFR,0.2160056217095817
3714-JTVOV,0.4295965915750024
8259-DZLIZ,0.07801962024063608
0442-ZXKVS,0.33269703539207557
7853-WNZSY,0.4552391343414726
3120-FAZKD,0.021849833815285418
8606-OEGQZ,0.07146770093597997
0225-ZORZP,0.8458013191748394
4702-IOQDC,0.8639467088876516
9489-JMTTN,0.025937642023549895
0575-CUQOV,0.5217582268705753
0967-BMLBD,0.14924057595413748
6178-KFNHS,0.7330259663644325
2830-LEWOA,0.19299768030244435
5006-MXVRN,0.028617120917769526
1264-BYWMS,0.7575803093743133
9658-WYUFB,0.7990379415495799
8327-WKMIE,0.0636306629254379
6917-FIJHC,0.010650918845193553
5329-KRDTM,0.047463456780819216
7797-EJMDP,0.370842815787846
3530-VWVGU,0.13742577847175225
2013-SGDXK,0.860260420206574
6368-NWMCE,0.27835711202221747
3633-CDBUW,0.3814105267524285
0707-HOVVN,0.06275491304155098
8580-QVLOC,0.031935619918211214
3956-MGXOG,0.7626571366289755
9274-UARKJ,0.7618732850408646
4077-HWUYD,0.03643909504803618
2012-NWRPA,0.9164293904957923
8808-ELEHO,0.8893481779559197
0103-CSITQ,0.3486021692847297
3506-LCJDC,0.331517151784728
8671-KKKOS,0.3198291020221153
7305-ZWMAJ,0.08015463913020461
9518-XXBXE,0.7428966335676821
3934-HXCFZ,0.7599211832518176
6578-KRMAW,0.5158497900628825
4860-IJUDE,0.639961218255606
7666-WKRON,0.24014225394348074
9688-YGXVR,0.5539681424562368
0423-UDIJQ,0.47671659679365935
1945-XISKS,0.007404079684656709
4910-AQFFX,0.7476447097218081
2154-KVJFF,0.8230367604808415
5360-LJCNJ,0.21724229742464593
2607-FBDFF,0.5179596974827876
9647-ERGBE,0.8056085726754817
3428-XZMAZ,0.8743982327973437
1100-DDVRV,0.7019324460058127
0378-TOVMS,0.7870798796848081
4355-HBJHH,0.08953448301812456
6728-WYQBC,0.39478720842014847
9058-CBREO,0.6798857971709795
9029-FEGVJ,0.5802615705309828
7216-KAOID,0.04187943155600517
0318-QUUOB,0.9025523755360123
6145-NNPNO,0.5959329144433438
5520-FVEWJ,0.7816251576937886
5339-TJFEK,0.5501138542016735
5572-ZDXHY,0.673293555229114
2074-GUHPQ,0.5894443186392067
4625-XMOYM,0.009988179731167283
5827-MWCZK,0.43122612203713695
1385-TQOZW,0.34762299634818244
5914-XRFQB,0.12606255058872762
4329-YPDDQ,0.6069938737340581
4804-NCPET,0.051929130718465985
3750-CKVKH,0.8689151990775275
5944-UGLLK,0.16189213487501003
8063-GBATB,0.843411948814815
7787-BNTZM,0.3429643619219384
2252-ISRNH,0.7742262038651443
9415-TPKRV,0.620086118208263
5322-TEUJK,0.07251422631280537
4547-KQRTM,0.77986432724658
4877-EVATK,0.3677103261490079
1866-DIOQZ,0.054041569526053504
8375-KVTHK,0.3476714232850791
2697-NQBPF,0.7888224477414041
3709-OIJEA,0.4820001796880297
7639-SUPCW,0.34338926015577054
1386-ZIKUV,0.36838006235716747
0599-XNYDO,0.6721004053823082
6377-WHAOX,0.6882475054176617
6855-VLGOS,0.009326278386254367
8999-XXGNS,0.3867508854032278
8746-OQQRW,0.3935928171662037
3181-MIZBN,0.2881478664898834
0471-ARVMX,0.4564659005462256
7766-CLTIC,0.5092046841598857
5650-YLIBA,0.7646298996668491
0825-CPPQH,0.006714685596805522
9084-OAYKL,0.012911046748195163
6122-LJADA,0.03820094962727791
2400-XIWIO,0.050320095619678755
7524-VRLPL,0.030799872664734575
1069-XAIEM,0.9236884936252796
7569-NMZYQ,0.10138648939854711
5201-USSQZ,0.5144705300075696
2105-PHWON,0.5717868758537774
1494-EJZDW,0.06887303071652959
4884-TVUQF,0.10958014616968227
8003-EWNDZ,0.45503011346377475
1897-RCFUM,0.06247829454726585
9256-JTBNZ,0.2763669002627412
4658-HCOHW,0.7198838931443774
2211-RMNHO,0.04185419383596489
2432-TFSMK,0.6806851234790859
3440-JPSCL,0.7593401805991543
4929-ROART,0.3801019526973857
1834-ABKHQ,0.0918831297278964
1741-WTPON,0.10569916200816407
3932-IJWDZ,0.6320956705802842
1240-HCBOH,0.014145912887780823
3594-KADLU,0.4510708549001321
8065-BVEPF,0.5590270807390006
3796-ENZGF,0.03935740831846341
1734-ZMNTZ,0.08304603514525116
2853-CWQFQ,0.5564005319731036
0813-TAXXS,0.1649263402321891
2519-TWKFS,0.21383921438708609
2889-FPWRM,0.22619377313443784
0626-QXNGV,0.011495420762017775
6723-CEGQI,0.030941785462868705
6987-XQSJT,0.6311522280459818
4732-RRJZC,0.2553400578690648
9499-XPZXM,0.01552511763319374
4338-EYCER,0.5049167018981834
3007-FDPEA,0.42678681262627327
6350-XFYGW,0.924411284443645
4290-BSXUX,0.7711632370373235
8513-OLYGY,0.09546092441724364
0311-QYWSS,0.6114182939609584
8705-DWKTI,0.48475973098103436
8755-IWJHN,0.4726105236394387
0325-XBFAC,0.895439279366748
4480-QQRHC,0.782756565121052
0929-PECLO,0.510046346010093
3680-CTHUH,0.2781735286611335
1202-KKGFU,0.28094345729644
6112-KTHFQ,0.2907662542678511
1852-XEMDW,0.315140714605982
2462-XIIJB,0.9095931362647982
4760-XOHVN,0.2869734569711946
1820-DJFPH,0.009326639604147159
9426-SXNHE,0.35889541638319983
9068-FHQHD,0.02142900720232537
1269-FOYWN,0.03703716352011938
9470-YFUYI,0.06174393961497683
7817-BOQPW,0.8867599704369973
7402-EYFXX,0.8972467389521993
1853-UDXBW,0.8425667736475093
9895-VFOXH,0.6708725333652236
5458-CQJTA,0.035366828368552525
1230-QAJDW,0.6821353764912583
5701-ZIKJE,0.45121474202119993
5219-YIPTK,0.8149179110666587
5032-MIYKT,0.7834733574211675
7396-VJUZB,0.4988376154193323
9717-QEBGU,0.8714088877326033
5172-RKOCB,0.12158654183587946
6509-TSGWN,0.0990221746529746
3540-RZJYU,0.7288112387259142
3178-CIFOT,0.1295480121739822
2091-MJTFX,0.3946292193333859
4530-NDRKU,0.07229193286253673
5985-TBABQ,0.2373623614327544
9800-ONTFE,0.6597632955669251
6743-HHQPF,0.34906227656824057
8455-HIRAQ,0.5027876932845559
6616-AALSR,0.14138545186578466
0883-EIBTI,0.33449953272195554
9415-ZNBSX,0.03556318737809193
4018-KJYUY,0.16911095436148765
0722-TROQR,0.9016575116024963
7571-YXDAD,0.7854494433354564
3884-UEBXB,0.018155156407405285
8780-RSYYU,0.2095799722620631
5537-UXXVS,0.19382845694551196
1791-PQHBB,0.5261955078435017
8701-DGLVH,0.01733633732042051
8741-LQOBK,0.1364017631562752
3393-FMZPV,0.8604000183745519
8082-GHXOP,0.4271275109570383
6402-ZFPPI,0.7373792320261909
0980-FEXWF,0.16828380856679734
7486-KSRVI,0.6061241329845085
3011-WQKSZ,0.3300658866603527
8443-WVPSS,0.8422853168786862
3006-XIMLN,0.8682864443223042
8218-FFJDS,0.04263647252336947
1986-PHGZF,0.5007154167395091
9965-YOKZB,0.9120208483969149
0504-HHAPI,0.7018416783178104
9360-OMDZZ,0.8831784842228174
6305-YLBMM,0.2514238977095856
0345-XMMUG,0.2614602030065965
8024-XNAFQ,0.09939841199753281
3647-GMGDH,0.7650558884463647
2988-GBIVW,0.47942119874779104
2832-SCUCO,0.47160109199719413
7036-ZZKBD,0.34203479666911424
3791-LGQCY,0.6652197254457342
0265-PSUAE,0.5850044063028281
0463-TXOAK,0.019477490182291012
0594-UFTUL,0.2565906514689548
9509-MPYOD,0.05774300909855221
9128-CPXKI,0.26917150487150904
0129-KPTWJ,0.5536135060585322
8166-ZZTFS,0.12150473098068788
5855-EIBDE,0.10096779258761059
5365-LLFYV,0.6296089971085537
5956-YHHRX,0.9009020768554941
6008-NAIXK,0.39897053218678125
2956-GGUCQ,0.7501049758538334
1928-BXYIV,0.6528646557155964
5760-FXFVO,0.7717533249078957
6595-COKXZ,0.6358022742438154
0961-ZWLVI,0.35186742342981286
5181-OABFK,0.02763459749407688
4007-NHVHI,0.5791365306567136
7816-VGHTO,0.16399406257636429
5871-DGTXZ,0.07068546204191163
7550-WIQVA,0.44753471127179084
7544-ZVIKX,0.31922021523899985
0016-QLJIS,0.038204235418122734
7508-DQAKK,0.049767441748370826
5176-OLSKT,0.025640609187668525
9356-AXGMP,0.5210572876610413
3556-BVQGL,0.12884577271396283
0362-ZBZWJ,0.781459103720571
8979-CAMGB,0.43734303260795865
4211-MMAZN,0.3681024884515114
7581-EBBOU,0.09436033655682115
4274-OWWYO,0.86549541889839
5073-RZGBK,0.07849800210560748
1541-ETJZO,0.5356158571089381
2192-CKRLV,0.04807264536444338
3154-HMWUU,0.01623462056302277
6119-SPUDB,0.03573307484795592
6522-OIQSX,0.06397307018915997
7813-ZGGAW,0.7130331225459221
8748-HFWBO,0.09362118732319957
1052-QJIBV,0.005468772095728019
1319-YLZJG,0.7064071632997686
4106-HADHQ,0.10594323553971792
0723-FDLAY,0.256127912599771
3050-RLLXC,0.031721935444016414
9298-WGMRW,0.11332280757075085
2369-UAPKZ,0.8267130828089442
3088-LHEFH,0.695280658120829
2778-OCLGR,0.46837126762906356
6583-KQJLK,0.8825874200842995
8544-JNBOX,0.009279707785236483
6681-ZSEXG,0.057021565324617
6139-ZZRBQ,0.01762195764898763
6116-RFVHN,0.820836098864932
0637-KVDLV,0.8966499726534889
8884-FEEWR,0.07061282963782273
3125-RAHBV,0.11577735790219938
6633-MPWBS,0.6608691294611029
0373-AIVNJ,0.30329328329267474
8785-EPNCG,0.3399589590308227
1682-VCOIO,0.10281481875335545
5729-KLZAR,0.8010694508888309
2072-ZVJJX,0.01184445004893435
8849-AYPTR,0.7633399248553622
9518-IMLHK,0.2687501494732794
1582-RAFML,0.5369225822834508
3646-ITDGM,0.013811855543892151
8740-CRYFY,0.9060093595500491
3569-VLDHH,0.07100664254442493
8224-KDLKN,0.00791176662577464
7594-LZNWR,0.5667791604200818
4001-TSBTV,0.5203651023986003
2962-XPMCQ,0.7663944866918266
8727-XDPUD,0.176240239275038
1043-UXOVO,0.11344308991041809
1064-FBXNK,0.1999290621831356
3996-ZNWYK,0.007528526122842298
2878-DHMIN,0.08252984996654836
7762-ONLJY,0.14204313295742416
1678-FYZOW,0.8917433875698261
5795-BKOYE,0.027494517828202378
8627-EHGIP,0.2992122089279707
7402-PWYJJ,0.40473293130286486
5480-TBGPH,0.7324440934790731
0018-NYROU,0.839451016152519
7501-VTYLJ,0.4909749755908127
7608-RGIRO,0.014719743670929777
0480-BIXDE,0.8434838315393005
5895-QSXOD,0.6976995731917818
9814-AOUDH,0.01714724556757922
6175-IRFIT,0.7601616715923019
8760-ZRHKE,0.09628579257290064
1622-HSHSF,0.40924894598649875
8854-CCVSQ,0.8268223155898918
6749-UTDVX,0.3278418896294436
5542-DHSXL,0.3924559554114502
9102-OXKFY,0.05342269601492797
0511-JTEOY,0.7337418389709848
5216-WASFJ,0.818638900319193
7808-DVWEP,0.3602645640888829
7067-KSAZT,0.5564370712061716
2284-VFLKH,0.35818270458623125
0366-NQSHS,0.35687244845635924
6532-YLWSI,0.028411986462685425
3807-BPOMJ,0.39923333679611994
3892-NXAZG,0.09883889361706753
4948-WBBKL,0.6651441618127414
4182-BGSIQ,0.2849470335322759
9300-AGZNL,0.9484176640352624
0988-AADSA,0.016675403157193527
9972-NKTFD,0.2526847489430036
3717-LNXKW,0.5372908968260719
5734-EJKXG,0.3668235551056909
2207-RYYRL,0.016851850177703992
6729-FZWSY,0.02059233854674464
9695-IDRZR,0.21787058022757388
8144-DGHXP,0.06776786673104913
7814-LEEVE,0.4244977172118891
1112-CUNAO,0.8495504223366317
5175-AOBHI,0.6113867772714918
5174-RNGBH,0.4691639179164474
8631-WUXGY,0.6580151112621596
7270-BDIOA,0.8003617542243538
9565-JSNFM,0.3895786068701008
5906-DVAPM,0.07991999172423134
6654-QGBZZ,0.34530511052333024
8348-JLBUG,0.12801806604323054
0607-DAAHE,0.014146908976428207
5641-DMBFJ,0.096184652385655
9200-NLNPD,0.1726958117133292
2664-XJZNO,0.07558871783094467
9732-KPKBW,0.584321564156396
3339-EAQNV,0.40459037392510955
0921-OHLVP,0.8033903783054891
3389-YGYAI,0.9210202731891334
9560-ARGQJ,0.8161416989828078
8350-NYMVI,0.22283197581410186
1600-DILPE,0.5590543575082387
0536-ESJEP,0.08520741076717282
4654-GGUII,0.2125499461768479
6478-HRRCZ,0.10267545648119691
8510-BBWMU,0.057874347733547556
6857-TKDJV,0.009777342815091771
2360-RDGRO,0.5772877425598569
0584-BJQGZ,0.3470454243286886
5134-IKDAY,0.8290753497404733
1360-XFJMR,0.2877566361669985
3070-DVEYC,0.7964304478762941
5730-RIITO,0.27174149889496074
9058-MJLZC,0.7687815362673021
5707-ORNDZ,0.6525704083898152
0902-XKXPN,0.006736646931932615
5177-RVZNU,0.04795731619835849
0056-EPFBG,0.10621973566424453
8993-IZEUX,0.7313295338750023
8696-JKZNU,0.7578930033996912
5380-AFSSK,0.8705922652498153
8190-ZTQFB,0.47386275358400826
0931-MHTEM,0.2972338849215462
2055-PDADH,0.8816661985482992
7515-LODFU,0.010755506145768416
0440-UEDAI,0.23121424473471425
1337-BOZWO,0.3701883084836261
0868-VJRDR,0.11114066479458987
8714-EUHJO,0.7433351651452904
6344-SFJVH,0.4975956558216427
3950-VPYJB,0.02905531468073463
8041-TMEID,0.18617874072303
7321-ZNSLA,0.10159967107046516
6941-KXRRV,0.19223735919322396
3721-CNEYS,0.8605094510687663
8727-JQFHV,0.01021098163740917
9475-NNDGC,0.30170272931217074
1355-KUSBG,0.6423591461608296
3688-FTHLT,0.6428971454094313
0899-LIIBW,0.7971788898333972
2568-OIADY,0.8085381859783005
1384-RCUXW,0.7411423749060296
5825-XJOCM,0.09913069663949824
6848-YLDFR,0.11475957649986968
8125-QPFJD,0.04154851334616787
2320-YKQBO,0.2877992382458649
1193-RTSLK,0.39003907972280744
2302-ANTDP,0.5638362484433389
5923-GXUOC,0.8253359318521926
4973-RLZVI,0.12286417594625712
7869-ZYDST,0.5443734917071361
4501-UYKBC,0.19890294990938248
